5.249403, -1.638763, 40.342041)
5.098279, -1.726379, 40.406887)
5.098279, -1.726379, 40.406887)
5.114473, -1.771027, 40.482506)
5.114473, -1.771027, 40.482506)
4.983668, -1.844299, 40.532772)
4.983668, -1.844299, 40.532772)
5.070671, -1.833039, 40.532909)
5.070671, -1.833039, 40.532909)
5.018031, -1.946106, 40.46962)
5.018031, -1.946106, 40.46962)
5.236016, -1.935394, 40.385616)
5.236016, -1.935394, 40.385616)
5.181695, -1.93341, 40.434292)
5.181695, -1.93341, 40.434292)
5.1365, -1.845337, 40.497356)
5.1365, -1.845337, 40.497356)
5.141616, -1.95221, 40.628532)
5.141616, -1.95221, 40.628532)
4.855704, -1.86911, 40.741703)
4.855704, -1.86911, 40.741703)
4.806868, -1.872772, 40.869926)
4.806868, -1.872772, 40.869926)
4.644378, -1.933838, 40.855083)
4.644378, -1.933838, 40.855083)
4.72703, -2.022247, 40.779549)
4.72703, -2.022247, 40.779549)
4.547936, -2.06546, 40.696461)
4.547936, -2.06546, 40.696461)
4.652595, -2.072174, 40.681252)
4.652595, -2.072174, 40.681252)
4.449991, -2.188111, 40.689259)
4.449991, -2.188111, 40.689259)
4.353289, -2.227509, 40.648994)
4.353289, -2.227509, 40.648994)
3.917134, -2.267334, 40.565723)
3.917134, -2.267334, 40.565723)
3.238896, -2.121216, 40.522106)
3.238896, -2.121216, 40.522106)
2.934037, -2.190217, 40.501301)
2.934037, -2.190217, 40.501301)
2.700575, -2.199554, 40.514194)
2.700575, -2.199554, 40.514194)
2.856754, -2.222473, 40.486763)
2.856754, -2.222473, 40.486763)
3.007168, -2.279572, 40.458164)
3.007168, -2.279572, 40.458164)
3.174829, -2.35141, 40.392796)
3.174829, -2.35141, 40.392796)
3.304937, -2.347169, 40.37252)
3.304937, -2.347169, 40.37252)
3.007749, -2.454194, 40.35128)
3.007749, -2.454194, 40.35128)
2.99404, -2.52652, 40.338917)
2.99404, -2.52652, 40.338917)
2.704311, -2.55545, 40.267879)
2.704311, -2.55545, 40.267879)
2.741276, -2.527588, 40.178116)
2.741276, -2.527588, 40.178116)
3.046756, -2.540283, 40.133316)
3.046756, -2.540283, 40.133316)
3.052712, -2.545562, 40.080204)
3.052712, -2.545562, 40.080204)
3.098242, -2.550202, 40.030174)
3.098242, -2.550202, 40.030174)
3.11583, -2.611755, 40.058414)
3.11583, -2.611755, 40.058414)
3.374817, -2.51233, 40.180618)
3.374817, -2.51233, 40.180618)
3.180764, -2.503021, 40.281418)
3.180764, -2.503021, 40.281418)
3.304336, -2.465271, 40.354221)
3.304336, -2.465271, 40.354221)
3.257112, -2.602783, 40.297993)
3.257112, -2.602783, 40.297993)
3.318789, -2.666932, 40.175636)
3.318789, -2.666932, 40.175636)
3.425633, -2.699066, 40.052921)
3.425633, -2.699066, 40.052921)
3.534015, -2.687103, 39.98856)
3.534015, -2.687103, 39.98856)
3.775926, -2.743958, 39.931358)
3.775926, -2.743958, 39.931358)
3.890469, -2.711212, 39.940781)
3.890469, -2.711212, 39.940781)
3.976065, -2.819855, 39.94846)
3.976065, -2.819855, 39.94846)
4.122115, -2.879029, 39.939606)
4.122115, -2.879029, 39.939606)
3.984514, -2.882324, 39.897327)
3.984514, -2.882324, 39.897327)
4.096775, -2.909547, 39.873451)
4.096775, -2.909547, 39.873451)
3.963545, -2.934601, 39.763729)
3.963545, -2.934601, 39.763729)
3.913439, -2.973602, 39.705536)
3.913439, -2.973602, 39.705536)
3.977779, -2.832184, 39.759094)
3.977779, -2.832184, 39.759094)
3.984548, -2.894959, 39.799385)
3.984548, -2.894959, 39.799385)
4.057918, -2.890138, 39.853329)
4.057918, -2.890138, 39.853329)
4.059386, -2.914001, 39.887936)
4.059386, -2.914001, 39.887936)
4.049195, -2.982727, 39.779816)
4.049195, -2.982727, 39.779816)
4.203688, -2.891664, 39.788494)
4.203688, -2.891664, 39.788494)
4.176866, -2.972382, 39.735764)
4.176866, -2.972382, 39.735764)
4.137004, -2.940644, 39.688087)
4.137004, -2.940644, 39.688087)
4.063396, -2.964875, 39.678986)
4.063396, -2.964875, 39.678986)
3.823936, -2.942688, 39.641552)
3.823936, -2.942688, 39.641552)
3.786254, -2.858826, 39.610466)
3.786254, -2.858826, 39.610466)
3.662935, -2.725159, 39.627834)
3.662935, -2.725159, 39.627834)
3.824776, -2.743164, 39.627983)
3.824776, -2.743164, 39.627983)
4.037277, -2.748139, 39.695019)
4.037277, -2.748139, 39.695019)
3.999895, -2.680145, 39.685085)
3.999895, -2.680145, 39.685085)
4.070178, -2.758148, 39.695274)
4.070178, -2.758148, 39.695274)
3.796745, -2.650421, 39.703247)
3.796745, -2.650421, 39.703247)
3.802933, -2.740631, 39.666618)
3.802933, -2.740631, 39.666618)
3.728641, -2.690948, 39.640255)
3.728641, -2.690948, 39.640255)
3.54775, -2.763458, 39.563343)
3.54775, -2.763458, 39.563343)
3.647423, -2.770447, 39.492859)
3.647423, -2.770447, 39.492859)
3.667292, -2.785706, 39.444309)
3.667292, -2.785706, 39.444309)
3.864336, -2.832001, 39.469318)
3.864336, -2.832001, 39.469318)
3.801874, -2.895936, 39.484882)
3.801874, -2.895936, 39.484882)
3.716306, -3.029816, 39.335281)
3.716306, -3.029816, 39.335281)
3.685344, -3.133698, 39.29332)
3.685344, -3.133698, 39.29332)
3.505287, -3.118043, 39.235485)
3.505287, -3.118043, 39.235485)
3.526167, -3.198579, 39.228512)
3.526167, -3.198579, 39.228512)
3.489195, -3.212158, 39.182159)
3.489195, -3.212158, 39.182159)
3.354798, -3.208802, 39.164337)
3.354798, -3.208802, 39.164337)
3.472769, -3.286622, 39.153019)
3.472769, -3.286622, 39.153019)
3.464019, -3.080354, 39.282001)
3.464019, -3.080354, 39.282001)
3.299193, -3.197144, 39.319199)
3.299193, -3.197144, 39.319199)
3.314691, -3.258698, 39.379436)
3.314691, -3.258698, 39.379436)
3.339559, -3.339143, 39.342392)
3.339559, -3.339143, 39.342392)
3.164618, -3.269013, 39.297783)
3.164618, -3.269013, 39.297783)
3.383081, -3.402009, 39.216534)
3.383081, -3.402009, 39.216534)
3.327928, -3.381684, 39.227077)
3.327928, -3.381684, 39.227077)
3.331793, -3.43213, 39.213428)
3.331793, -3.43213, 39.213428)
3.398654, -3.418213, 39.177338)
3.398654, -3.418213, 39.177338)
3.285389, -3.421845, 39.142563)
3.285389, -3.421845, 39.142563)
3.29965, -3.476228, 39.098766)
3.29965, -3.476228, 39.098766)
3.262002, -3.554749, 39.002094)
3.262002, -3.554749, 39.002094)
3.520402, -3.493195, 38.944733)
3.520402, -3.493195, 38.944733)
3.604229, -3.434845, 38.888916)
3.604229, -3.434845, 38.888916)
3.848081, -3.344117, 39.008564)
3.848081, -3.344117, 39.008564)
4.041341, -3.405335, 39.18092)
4.041341, -3.405335, 39.18092)
4.026929, -3.490785, 39.345074)
4.026929, -3.490785, 39.345074)
4.070704, -3.666567, 39.384155)
4.070704, -3.666567, 39.384155)
3.980135, -3.731874, 39.268555)
3.980135, -3.731874, 39.268555)
3.870183, -3.761475, 39.119831)
3.870183, -3.761475, 39.119831)
3.809797, -3.726381, 39.147339)
3.809797, -3.726381, 39.147339)
3.73084, -3.849915, 39.278328)
3.73084, -3.849915, 39.278328)
3.752403, -3.802002, 39.391727)
3.752403, -3.802002, 39.391727)
3.840069, -3.877229, 39.500431)
3.840069, -3.877229, 39.500431)
3.561663, -3.88083, 39.551212)
3.561663, -3.88083, 39.551212)
3.66467, -3.952821, 39.565849)
3.66467, -3.952821, 39.565849)
3.545367, -3.99228, 39.594784)
3.545367, -3.99228, 39.594784)
3.292588, -3.984223, 39.629307)
3.292588, -3.984223, 39.629307)
3.274481, -4.236054, 39.546871)
3.274481, -4.236054, 39.546871)
3.220612, -4.338167, 39.370041)
3.220612, -4.338167, 39.370041)
3.118009, -4.483126, 39.165657)
3.118009, -4.483126, 39.165657)
2.87092, -4.49399, 39.094929)
2.87092, -4.49399, 39.094929)
2.277595, -4.469117, 39.138088)
2.277595, -4.469117, 39.138088)
2.1645, -4.397951, 39.338493)
2.1645, -4.397951, 39.338493)
2.075373, -4.359682, 39.533295)
2.075373, -4.359682, 39.533295)
2.195093, -4.368653, 39.642155)
2.195093, -4.368653, 39.642155)
2.36914, -4.425081, 39.833645)
2.36914, -4.425081, 39.833645)
2.192641, -4.427186, 39.913929)
2.192641, -4.427186, 39.913929)
1.830784, -4.412356, 39.979717)
1.830784, -4.412356, 39.979717)
1.852928, -4.608644, 39.80035)
1.852928, -4.608644, 39.80035)
1.751459, -4.684632, 39.694)
1.751459, -4.684632, 39.694)
1.197831, -4.743654, 39.562977)
1.197831, -4.743654, 39.562977)
1.297428, -4.806064, 39.473866)
1.297428, -4.806064, 39.473866)
0.932, -4.895419, 39.506565)
0.932, -4.895419, 39.506565)
0.229959, -4.914583, 39.599007)
0.229959, -4.914583, 39.599007)
-1.241667, -5.105381, 39.801598)
-1.241667, -5.105381, 39.801598)
-1.663998, -4.942263, 39.842617)
-1.663998, -4.942263, 39.842617)
-1.811981, -4.937655, 39.720844)
-1.811981, -4.937655, 39.720844)
-2.090755, -5.037632, 39.606094)
-2.090755, -5.037632, 39.606094)
-2.306767, -4.848696, 39.658447)
-2.306767, -4.848696, 39.658447)
-2.19833, -4.63971, 39.996086)
-2.19833, -4.63971, 39.996086)
-2.383579, -4.376558, 40.499043)
-2.383579, -4.376558, 40.499043)
-2.333678, -4.220277, 40.918526)
-2.333678, -4.220277, 40.918526)
-2.5596, -4.202058, 41.264698)
-2.5596, -4.202058, 41.264698)
-3.035609, -4.076234, 41.57637)
-3.035609, -4.076234, 41.57637)
-3.632445, -4.269013, 41.606098)
-3.632445, -4.269013, 41.606098)
-2.790836, -4.218996, 41.475437)
-2.790836, -4.218996, 41.475437)
-3.095762, -4.389254, 41.362778)
-3.095762, -4.389254, 41.362778)
-3.11264, -4.600985, 40.952671)
-3.11264, -4.600985, 40.952671)
-3.346615, -4.708834, 40.71796)
-3.346615, -4.708834, 40.71796)
-3.817987, -4.690616, 40.419628)
-3.817987, -4.690616, 40.419628)
-4.002839, -4.692202, 40.242451)
-4.002839, -4.692202, 40.242451)
-4.22092, -4.634676, 40.269947)
-4.22092, -4.634676, 40.269947)
-4.126035, -4.468264, 40.263729)
-4.126035, -4.468264, 40.263729)
-4.152898, -4.401492, 40.369259)
-4.152898, -4.401492, 40.369259)
-4.227935, -4.422609, 40.449612)
-4.227935, -4.422609, 40.449612)
-4.135461, -4.697053, 40.447868)
-4.135461, -4.697053, 40.447868)
-4.15283, -4.556216, 40.459938)
-4.15283, -4.556216, 40.459938)
-3.779567, -4.529818, 40.631874)
-3.779567, -4.529818, 40.631874)
-3.741516, -4.245424, 40.802399)
-3.741516, -4.245424, 40.802399)
-3.642424, -3.662384, 41.175434)
-3.642424, -3.662384, 41.175434)
-3.897367, -3.451661, 41.51965)
-3.897367, -3.451661, 41.51965)
-3.539882, -3.238557, 41.845966)
-3.539882, -3.238557, 41.845966)
-3.971161, -3.834108, 41.507404)
-3.971161, -3.834108, 41.507404)
-4.515137, -3.573823, 41.446884)
-4.515137, -3.573823, 41.446884)
-5.238154, -3.705263, 41.341503)
-5.238154, -3.705263, 41.341503)
-5.799376, -4.499514, 41.097641)
-5.799376, -4.499514, 41.097641)
-5.828002, -4.926515, 40.942856)
-5.828002, -4.926515, 40.942856)
-5.603726, -5.323428, 40.472191)
-5.603726, -5.323428, 40.472191)
-5.795313, -5.54819, 39.646057)
-5.795313, -5.54819, 39.646057)
-7.647462, -6.416937, 38.657562)
-7.647462, -6.416937, 38.657562)
-6.144288, -7.146643, 37.350025)
-6.144288, -7.146643, 37.350025)
-7.101347, -6.417761, 36.894321)
-7.101347, -6.417761, 36.894321)
-6.118497, -6.153904, 36.255959)
-6.118497, -6.153904, 36.255959)
-5.629059, -6.779883, 36.02869)
-5.629059, -6.779883, 36.02869)
-6.225642, -7.134741, 36.126915)
-6.225642, -7.134741, 36.126915)
-5.971402, -6.985877, 36.489365)
-5.971402, -6.985877, 36.489365)
-5.610563, -6.696417, 36.629265)
-5.610563, -6.696417, 36.629265)
-5.808625, -5.874149, 36.949371)
-5.808625, -5.874149, 36.949371)
-6.188261, -5.54465, 37.286995)
-6.188261, -5.54465, 37.286995)
-6.272736, -6.845892, 37.000488)
-6.272736, -6.845892, 37.000488)
-6.049498, -7.371589, 36.759686)
-6.049498, -7.371589, 36.759686)
-7.636506, -6.275884, 37.024883)
-7.636506, -6.275884, 37.024883)
-6.756744, -6.454504, 37.154434)
-6.756744, -6.454504, 37.154434)
-6.682739, -7.779215, 36.837711)
-6.682739, -7.779215, 36.837711)
-6.526826, -8.180675, 36.613529)
-6.526826, -8.180675, 36.613529)
-7.680206, -7.128973, 37.088284)
-7.680206, -7.128973, 37.088284)
-7.233368, -7.509653, 36.741589)
-7.233368, -7.509653, 36.741589)
-7.098779, -7.170418, 36.894787)
-7.098779, -7.170418, 36.894787)
-7.4544, -7.151771, 37.03244)
-7.4544, -7.151771, 37.03244)
-7.27536, -7.090857, 37.186146)
-7.27536, -7.090857, 37.186146)
-7.277436, -6.999518, 37.480251)
-7.277436, -6.999518, 37.480251)
-7.305201, -7.275642, 37.636883)
-7.305201, -7.275642, 37.636883)
-7.837744, -7.385169, 37.912601)
-7.837744, -7.385169, 37.912601)
-7.899844, -7.795266, 37.963531)
-7.899844, -7.795266, 37.963531)
-7.988254, -7.7584, 37.635677)
-7.988254, -7.7584, 37.635677)
-7.921202, -7.293249, 37.36245)
-7.921202, -7.293249, 37.36245)
-7.404478, -7.3075, 36.986183)
-7.404478, -7.3075, 36.986183)
-7.123259, -7.353584, 36.988144)
-7.123259, -7.353584, 36.988144)
-7.302886, -7.231146, 37.03603)
-7.302886, -7.231146, 37.03603)
-6.658355, -7.12824, 36.92688)
-6.658355, -7.12824, 36.92688)
-6.790833, -7.066962, 36.779564)
-6.790833, -7.066962, 36.779564)
-6.480558, -7.183112, 36.637978)
-6.480558, -7.183112, 36.637978)
-5.431728, -7.266518, 36.592915)
-5.431728, -7.266518, 36.592915)
-4.076475, -7.6323, 36.762573)
-4.076475, -7.6323, 36.762573)
-2.657039, -7.791969, 37.16605)
-2.657039, -7.791969, 37.16605)
0.53785, -7.96708, 37.715458)
0.53785, -7.96708, 37.715458)
1.815068, -8.037027, 38.388668)
1.815068, -8.037027, 38.388668)
2.465124, -8.326029, 38.864555)
2.465124, -8.326029, 38.864555)
4.290854, -7.644356, 39.442215)
4.290854, -7.644356, 39.442215)
4.751585, -7.590827, 39.675343)
4.751585, -7.590827, 39.675343)
5.500713, -8.079262, 39.474995)
5.500713, -8.079262, 39.474995)
7.0832, -8.076611, 39.528793)
7.0832, -8.076611, 39.528793)
7.701721, -8.505137, 39.45282)
7.701721, -8.505137, 39.45282)
10.539822, -8.599924, 39.731571)
10.539822, -8.599924, 39.731571)
9.631611, -8.441296, 40.527534)
9.631611, -8.441296, 40.527534)
8.533003, -8.165751, 41.18161)
8.533003, -8.165751, 41.18161)
8.878283, -8.094153, 41.265015)
8.878283, -8.094153, 41.265015)
7.604773, -7.935861, 41.157066)
7.604773, -7.935861, 41.157066)
8.135991, -8.134439, 40.577061)
8.135991, -8.134439, 40.577061)
7.653718, -8.234751, 40.038631)
7.653718, -8.234751, 40.038631)
7.72508, -8.214517, 39.669739)
7.72508, -8.214517, 39.669739)
7.467357, -7.989113, 39.702026)
7.467357, -7.989113, 39.702026)
7.92487, -8.009256, 39.666161)
7.92487, -8.009256, 39.666161)
8.087749, -8.052194, 39.857975)
8.087749, -8.052194, 39.857975)
8.5713, -8.193857, 39.957794)
8.5713, -8.193857, 39.957794)
8.962362, -8.37791, 40.061546)
8.962362, -8.37791, 40.061546)
9.377193, -8.618388, 40.123421)
9.377193, -8.618388, 40.123421)
8.954556, -8.606607, 40.460388)
8.954556, -8.606607, 40.460388)
8.762217, -8.100503, 40.527634)
8.762217, -8.100503, 40.527634)
8.375525, -7.663368, 40.396572)
8.375525, -7.663368, 40.396572)
8.469025, -7.393957, 40.036789)
8.469025, -7.393957, 40.036789)
8.063113, -6.914312, 39.707371)
8.063113, -6.914312, 39.707371)
8.099524, -6.561651, 39.41497)
8.099524, -6.561651, 39.41497)
7.814549, -6.212621, 39.193233)
7.814549, -6.212621, 39.193233)
8.035198, -5.928135, 39.029812)
8.035198, -5.928135, 39.029812)
7.43059, -5.474733, 38.919815)
7.43059, -5.474733, 38.919815)
7.559366, -5.319949, 38.874905)
7.559366, -5.319949, 38.874905)
8.003663, -5.859562, 39.332321)
8.003663, -5.859562, 39.332321)
7.925273, -5.920413, 39.70237)
7.925273, -5.920413, 39.70237)
8.485874, -6.137119, 39.591019)
8.485874, -6.137119, 39.591019)
8.285667, -6.116673, 39.402145)
8.285667, -6.116673, 39.402145)
8.230603, -6.233739, 39.082897)
8.230603, -6.233739, 39.082897)
8.780665, -6.156435, 39.16954)
8.780665, -6.156435, 39.16954)
8.102196, -6.096532, 39.377613)
8.102196, -6.096532, 39.377613)
8.485943, -6.229314, 39.426659)
8.485943, -6.229314, 39.426659)
8.947479, -6.227359, 39.506996)
8.947479, -6.227359, 39.506996)
8.681545, -5.97846, 39.630886)
8.681545, -5.97846, 39.630886)
8.987893, -6.195745, 39.593552)
8.987893, -6.195745, 39.593552)
8.503066, -6.220647, 39.331181)
8.503066, -6.220647, 39.331181)
8.548377, -6.040807, 38.882042)
8.548377, -6.040807, 38.882042)
8.559299, -5.754093, 38.340881)
8.559299, -5.754093, 38.340881)
8.506454, -5.564335, 38.04314)
8.506454, -5.564335, 38.04314)
8.321978, -5.148776, 37.909626)
8.321978, -5.148776, 37.909626)
8.337174, -4.934237, 37.878025)
8.337174, -4.934237, 37.878025)
8.374058, -4.915348, 38.015652)
8.374058, -4.915348, 38.015652)
8.649314, -4.841127, 38.290943)
8.649314, -4.841127, 38.290943)
8.634943, -4.781588, 38.514229)
8.634943, -4.781588, 38.514229)
8.158804, -4.661318, 38.613594)
8.158804, -4.661318, 38.613594)
7.443792, -4.513582, 38.715992)
7.443792, -4.513582, 38.715992)
7.354262, -4.423282, 38.755043)
7.354262, -4.423282, 38.755043)
7.22748, -4.411928, 38.859058)
7.22748, -4.411928, 38.859058)
7.030327, -4.447695, 38.849102)
7.030327, -4.447695, 38.849102)
4.637466, -4.515687, 38.746262)
4.637466, -4.515687, 38.746262)
2.306227, -3.947847, 38.606251)
2.306227, -3.947847, 38.606251)
-1.415714, -3.478334, 38.372284)
-1.415714, -3.478334, 38.372284)
-6.132785, -3.261628, 38.109531)
-6.132785, -3.261628, 38.109531)
-12.146091, -2.948395, 37.47691)
-12.146091, -2.948395, 37.47691)
-21.671232, -2.624328, 36.451519)
-21.671232, -2.624328, 36.451519)
-27.265984, -2.077911, 34.94001)
-27.265984, -2.077911, 34.94001)
-34.841301, -0.997588, 33.798199)
-34.841301, -0.997588, 33.798199)
-39.040009, -1.482208, 33.662434)
-39.040009, -1.482208, 33.662434)
-44.379444, -1.80322, 33.309208)
-44.379444, -1.80322, 33.309208)
-48.890312, -1.91516, 33.646652)
-48.890312, -1.91516, 33.646652)
-52.714649, -4.234406, 34.879803)
-52.714649, -4.234406, 34.879803)
-56.755077, -5.866644, 35.65303)
-56.755077, -5.866644, 35.65303)
-60.243988, -5.297669, 35.30241)
-60.243988, -5.297669, 35.30241)
-62.842793, -5.11023, 34.568012)
-62.842793, -5.11023, 34.568012)
-63.392384, -4.01077, 33.577011)
-63.392384, -4.01077, 33.577011)
-65.509842, -3.457799, 32.557846)
-65.509842, -3.457799, 32.557846)
-68.188133, -3.367431, 33.128784)
-68.188133, -3.367431, 33.128784)
-69.734283, -4.344174, 33.841206)
-69.734283, -4.344174, 33.841206)
-71.005791, -5.096593, 34.106747)
-71.005791, -5.096593, 34.106747)
-72.281578, -5.801364, 34.578434)
-72.281578, -5.801364, 34.578434)
-71.680756, -5.311191, 34.058876)
-71.680756, -5.311191, 34.058876)
-70.138878, -6.215612, 35.187099)
-70.138878, -6.215612, 35.187099)
-67.505791, -6.655646, 35.74736)
-67.505791, -6.655646, 35.74736)
-62.198105, -7.950144, 37.657116)
-62.198105, -7.950144, 37.657116)
-53.717953, -8.41884, 38.488544)
-53.717953, -8.41884, 38.488544)
-44.715054, -8.886853, 39.682404)
-44.715054, -8.886853, 39.682404)
-36.048977, -8.510325, 40.337109)
-36.048977, -8.510325, 40.337109)
-25.986355, -7.725105, 40.827225)
-25.986355, -7.725105, 40.827225)
-17.994379, -7.249486, 40.757023)
-17.994379, -7.249486, 40.757023)
-8.551335, -6.648566, 41.17802)
-8.551335, -6.648566, 41.17802)
1.335063, -5.488406, 41.1833)
1.335063, -5.488406, 41.1833)
9.057718, -5.55341, 41.027969)
9.057718, -5.55341, 41.027969)
14.733435, -5.552096, 40.71817)
14.733435, -5.552096, 40.71817)
21.03772, -5.515354, 40.559292)
21.03772, -5.515354, 40.559292)
24.323921, -6.692449, 39.566273)
24.323921, -6.692449, 39.566273)
28.872793, -8.054543, 39.367245)
28.872793, -8.054543, 39.367245)
31.635994, -8.335703, 39.606293)
31.635994, -8.335703, 39.606293)
32.496025, -9.689224, 38.832794)
32.496025, -9.689224, 38.832794)
32.172756, -9.338941, 38.964104)
32.172756, -9.338941, 38.964104)
32.565403, -9.325452, 39.247482)
32.565403, -9.325452, 39.247482)
32.895443, -9.121325, 40.034954)
32.895443, -9.121325, 40.034954)
32.206429, -8.520029, 39.620155)
32.206429, -8.520029, 39.620155)
30.855125, -8.064127, 39.580719)
30.855125, -8.064127, 39.580719)
30.01564, -8.457012, 39.48941)
30.01564, -8.457012, 39.48941)
27.275703, -8.468667, 39.496525)
27.275703, -8.468667, 39.496525)
24.753109, -8.848063, 39.100925)
24.753109, -8.848063, 39.100925)
20.817583, -7.735511, 40.148518)
20.817583, -7.735511, 40.148518)
13.700499, -6.478429, 41.700058)
13.700499, -6.478429, 41.700058)
8.597692, -6.296606, 42.515816)
8.597692, -6.296606, 42.515816)
2.398598, -6.112585, 42.925228)
2.398598, -6.112585, 42.925228)
-0.84387, -5.909366, 42.739857)
-0.84387, -5.909366, 42.739857)
-6.18658, -6.149145, 42.818787)
-6.18658, -6.149145, 42.818787)
-9.383996, -5.309054, 41.749592)
-9.383996, -5.309054, 41.749592)
-11.297938, -4.47275, 39.538841)
-11.297938, -4.47275, 39.538841)
-15.556916, -3.125244, 38.697712)
-15.556916, -3.125244, 38.697712)
-14.300687, -3.538088, 38.398903)
-14.300687, -3.538088, 38.398903)
-13.944179, -3.555603, 38.447887)
-13.944179, -3.555603, 38.447887)
-12.732237, -3.369629, 38.842567)
-12.732237, -3.369629, 38.842567)
-12.360196, -3.237793, 39.082325)
-12.360196, -3.237793, 39.082325)
-11.639407, -3.526033, 39.240242)
-11.639407, -3.526033, 39.240242)
-12.050441, -3.737275, 39.180878)
-12.050441, -3.737275, 39.180878)
-12.489171, -3.796663, 39.391323)
-12.489171, -3.796663, 39.391323)
-12.40869, -3.870516, 39.456825)
-12.40869, -3.870516, 39.456825)
-12.763424, -3.831574, 39.475155)
-12.763424, -3.831574, 39.475155)
-13.757714, -3.646577, 39.474503)
-13.757714, -3.646577, 39.474503)
-13.736357, -3.480866, 39.475136)
